901948046031831040,Sun Aug 27 23:22:26 +0000 2017,"RT @readery_co: “ไม่ว่าจะเปิดใจตรงไปตรงมาขนาดไหน
ย่อมมีเรื่องที่เปิดปากพูดไม่ได้อยู่”
—Haruki Murakami 
https://t.co/UxRKXuy6Fh https://t.c…",43671572,inkwaiimemory,Sun May 31 10:38:18 +0000 2009,ในความทรงจำ(◍′◡‵◍),"Single Unvirgin Butler Androidian | No Humanity | Investor | On The island | BSc CS (Hons) | Programmer of Buddha | Loved Her, with all my heart ...",en,http://pbs.twimg.com/profile_images/486370048999575554/wbC_6XNE_normal.png,75,256,15,1737,recent,th
901951294394458112,Sun Aug 27 23:35:20 +0000 2017,"RT @readery_co: “ไม่ว่าจะเปิดใจตรงไปตรงมาขนาดไหน
ย่อมมีเรื่องที่เปิดปากพูดไม่ได้อยู่”
—Haruki Murakami 
https://t.co/UxRKXuy6Fh https://t.c…",220663842,messarin,Sun Nov 28 13:35:39 +0000 2010,Punmiles,*･゜ﾟ･*:.｡..｡.:*･'(*ﾟ▽ﾟ*)'･*:.｡. .｡.:*･゜ﾟ･*,en,http://pbs.twimg.com/profile_images/897799368186642432/69cByLcN_normal.jpg,122,51,4,11987,recent,th
901953392091684864,Sun Aug 27 23:43:40 +0000 2017,"RT @readery_co: “ไม่ว่าจะเปิดใจตรงไปตรงมาขนาดไหน
ย่อมมีเรื่องที่เปิดปากพูดไม่ได้อยู่”
—Haruki Murakami 
https://t.co/UxRKXuy6Fh https://t.c…",134460078,job861006,Sun Apr 18 13:43:54 +0000 2010,ครูจ๊อบ #คนนอนน้อย,ติวเตอร์เลข | มีสาระบ้าง ไร้สาระบ้าง | ตลกแต่ไม่ตลอด | หยาบคายพอประมาณ | หมวยโดยกำเนิด | ☠️☠️☠️ | ติ่งตามเวลาว่าง,th,http://pbs.twimg.com/profile_images/901507703234674692/sujEaN5e_normal.jpg,715,430,7,227066,recent,th
901957483849121793,Sun Aug 27 23:59:56 +0000 2017,"RT @readery_co: “ไม่ว่าจะเปิดใจตรงไปตรงมาขนาดไหน
ย่อมมีเรื่องที่เปิดปากพูดไม่ได้อยู่”
—Haruki Murakami 
https://t.co/UxRKXuy6Fh https://t.c…",84877995,Booky70,Sat Oct 24 15:51:27 +0000 2009,บก.,ฉัน 'เลือก' ที่จะเป็นคนเขียนหนังสือ ฉันให้มันทั้งชีวิต เอาทั้งชีวิตแลกกับมัน. / 9 / เขียนฟิคเพื่อขาย / รีวิวหนังสือ,th,http://pbs.twimg.com/profile_images/900320007959097345/EWFzFJTc_normal.jpg,10783,474,49,27091,recent,th
901957676392824832,Mon Aug 28 00:00:42 +0000 2017,"RT @readery_co: “ไม่ว่าจะเปิดใจตรงไปตรงมาขนาดไหน
ย่อมมีเรื่องที่เปิดปากพูดไม่ได้อยู่”
—Haruki Murakami 
https://t.co/UxRKXuy6Fh https://t.c…",102989094,Minlowwwss,Fri Jan 08 13:57:48 +0000 2010,FANY IS HAPPY 🌸,♡ 소녀시대 #GIRLS6ENERAT10N,en,http://pbs.twimg.com/profile_images/897853508480675840/Eer84RmE_normal.jpg,532,332,5,9283,recent,th
901957691521753088,Mon Aug 28 00:00:45 +0000 2017,"RT @readery_co: “ไม่ว่าจะเปิดใจตรงไปตรงมาขนาดไหน
ย่อมมีเรื่องที่เปิดปากพูดไม่ได้อยู่”
—Haruki Murakami 
https://t.co/UxRKXuy6Fh https://t.c…",881176485553250304,peaxxch__,Sat Jul 01 15:43:40 +0000 2017,🐠🐳,"",en,http://pbs.twimg.com/profile_images/897688449687465985/gW5rXrvo_normal.jpg,12,283,0,493,recent,th
901957895335448576,Mon Aug 28 00:01:34 +0000 2017,"RT @readery_co: “ไม่ว่าจะเปิดใจตรงไปตรงมาขนาดไหน
ย่อมมีเรื่องที่เปิดปากพูดไม่ได้อยู่”
—Haruki Murakami 
https://t.co/UxRKXuy6Fh https://t.c…",895186094605598724,mistxr_j,Wed Aug 09 07:32:51 +0000 2017,MīstərJ ft.ลูกแมว🐱,《#มิสเตอร์เจคนเมาอะไรก็ไม่รู้ #เป็นตะเจนั้นไม่ง่าย #ชีวิตนี้ติดบ้านสุดๆ #สวัสดี #haremjeti》,th,http://pbs.twimg.com/profile_images/901334282148261888/v4p-7_Yn_normal.jpg,23,74,0,134,recent,th
901958918473039872,Mon Aug 28 00:05:38 +0000 2017,"RT @readery_co: “ไม่ว่าจะเปิดใจตรงไปตรงมาขนาดไหน
ย่อมมีเรื่องที่เปิดปากพูดไม่ได้อยู่”
—Haruki Murakami 
https://t.co/UxRKXuy6Fh https://t.c…",728178008,Wkunlap,Tue Jul 31 11:26:54 +0000 2012,#trustinGG.,🌟JESSICA  TIFFANY TAEYEON YURI SOOYOUNG SUNNY HYOYEON YOONA SEOHYUN 🌟#SONE | #REDVELUV | #BLINK | IOI Stan | #Panda apink ทาสรักนูนู  #HiddenKard,th,http://pbs.twimg.com/profile_images/897348123827224577/qIyqDafe_normal.jpg,189,1150,15,686,recent,th
901959940524277760,Mon Aug 28 00:09:42 +0000 2017,"RT @readery_co: “ไม่ว่าจะเปิดใจตรงไปตรงมาขนาดไหน
ย่อมมีเรื่องที่เปิดปากพูดไม่ได้อยู่”
—Haruki Murakami 
https://t.co/UxRKXuy6Fh https://t.c…",814396183330201600,Sone_Snsddd,Thu Dec 29 09:02:35 +0000 2016,กีกะเล็ต,เเมวอยากกินนม🍼บ่มีไรม๊ากก🖕 Wายoยู่ บ่นไปทั่วขี้เกียจก็บ่นʕ⊙ᴥ⊙ʔ ง่วงตลอดเวลา😫😩♡♡♡♡Ï LøVE ⓢⓝⓢⓓ  OT⑨  #Forever ร่างกายต้องการTæŋy℡,th,http://pbs.twimg.com/profile_images/901989775795556352/T8saVeR3_normal.jpg,24,82,0,13586,recent,th
901961300082802689,Mon Aug 28 00:15:06 +0000 2017,"RT @readery_co: “ไม่ว่าจะเปิดใจตรงไปตรงมาขนาดไหน
ย่อมมีเรื่องที่เปิดปากพูดไม่ได้อยู่”
—Haruki Murakami 
https://t.co/UxRKXuy6Fh https://t.c…",3239461868,mrkimfrungfring,Mon Jun 08 03:57:03 +0000 2015,มนุษย์เด็กดอย👶🏻,ฉันจะเติบโตด้วยรอยยิ้ม,th,http://pbs.twimg.com/profile_images/900537148696174592/ZQfqS2LI_normal.jpg,26,236,5,3659,recent,th
901962171692617729,Mon Aug 28 00:18:34 +0000 2017,"RT @readery_co: “ไม่ว่าจะเปิดใจตรงไปตรงมาขนาดไหน
ย่อมมีเรื่องที่เปิดปากพูดไม่ได้อยู่”
—Haruki Murakami 
https://t.co/UxRKXuy6Fh https://t.c…",1612717387,anatoguyz,Mon Jul 22 12:05:10 +0000 2013,เหียก,I don't know if you know who you are until you lost who you are,th,http://pbs.twimg.com/profile_images/763060391844864000/wXrVAW2P_normal.jpg,46,118,1,1720,recent,th
901962736187228161,Mon Aug 28 00:20:48 +0000 2017,"RT @readery_co: “ไม่ว่าจะเปิดใจตรงไปตรงมาขนาดไหน
ย่อมมีเรื่องที่เปิดปากพูดไม่ได้อยู่”
—Haruki Murakami 
https://t.co/UxRKXuy6Fh https://t.c…",811168307743100928,tiprada_m,Tue Dec 20 11:16:10 +0000 2016,มะหี่มิสทฟน.,อย่าไปบอกนัทนะแก,th,http://pbs.twimg.com/profile_images/901717557614231552/mLeyiReM_normal.jpg,173,499,0,2862,recent,th
901965672518844417,Mon Aug 28 00:32:28 +0000 2017,"RT @readery_co: “ไม่ว่าจะเปิดใจตรงไปตรงมาขนาดไหน
ย่อมมีเรื่องที่เปิดปากพูดไม่ได้อยู่”
—Haruki Murakami 
https://t.co/UxRKXuy6Fh https://t.c…",228275426,Cuptainmoo27,Sun Dec 19 07:16:23 +0000 2010,~CMNY27~,"",th,http://pbs.twimg.com/profile_images/786742409308680192/LJwH1clY_normal.jpg,267,220,3,15063,recent,th
901965872612253696,Mon Aug 28 00:33:16 +0000 2017,"RT @readery_co: “ไม่ว่าจะเปิดใจตรงไปตรงมาขนาดไหน
ย่อมมีเรื่องที่เปิดปากพูดไม่ได้อยู่”
—Haruki Murakami 
https://t.co/UxRKXuy6Fh https://t.c…",1970278069,appdluff,Sat Oct 19 03:34:05 +0000 2013,APP CHAZ'S B.,ยิ้มให้กว้างที่สุดแม้เธอจะอยู่ในโหมดsuffering,en,http://pbs.twimg.com/profile_images/855217121143382017/S35kgN7m_normal.jpg,1334,170,20,2059,recent,th
901966113919057920,Mon Aug 28 00:34:13 +0000 2017,"RT @readery_co: “ไม่ว่าจะเปิดใจตรงไปตรงมาขนาดไหน
ย่อมมีเรื่องที่เปิดปากพูดไม่ได้อยู่”
—Haruki Murakami 
https://t.co/UxRKXuy6Fh https://t.c…",520198167,HwangQuin,Sat Mar 10 07:55:45 +0000 2012,นก(เพน)กวิ้น,aka. yamapinews | Ship JeTi | Forever Wonderful | Always Sone | พื้นที่ส่วนตัวไว้ปลดปล่อยความไร้สาระ...ชีวิตไม่สิ้นก็กลิ้งกันต่อไป,en,http://pbs.twimg.com/profile_images/852945819158290437/UNC2PtPv_normal.jpg,110,670,11,2620,recent,th
901966294441852928,Mon Aug 28 00:34:56 +0000 2017,"RT @readery_co: “ไม่ว่าจะเปิดใจตรงไปตรงมาขนาดไหน
ย่อมมีเรื่องที่เปิดปากพูดไม่ได้อยู่”
—Haruki Murakami 
https://t.co/UxRKXuy6Fh https://t.c…",57582533,beerkrapong,Fri Jul 17 07:36:35 +0000 2009,YepPE,"",en,http://pbs.twimg.com/profile_images/891304195105607681/NKQKXMSS_normal.jpg,151,620,3,6158,recent,th
901966395881119744,Mon Aug 28 00:35:21 +0000 2017,"RT @readery_co: “ไม่ว่าจะเปิดใจตรงไปตรงมาขนาดไหน
ย่อมมีเรื่องที่เปิดปากพูดไม่ได้อยู่”
—Haruki Murakami 
https://t.co/UxRKXuy6Fh https://t.c…",52005001,tortuewaii,Mon Jun 29 08:54:51 +0000 2009,Taengboo 🌝🌚,#MFU12 | #ABM3 | 90s | Introvert | Bipolar | Fictionist | Translator ENG ↔️ THA | SNSD × RVV × IOI × PRISTIN | HATERS GONNA HATE | Forever Here × Promise,en,http://pbs.twimg.com/profile_images/893716717821607936/UmJ79KOl_normal.png,3170,283,23,3689,recent,th
901966504777748480,Mon Aug 28 00:35:47 +0000 2017,"RT @readery_co: “ไม่ว่าจะเปิดใจตรงไปตรงมาขนาดไหน
ย่อมมีเรื่องที่เปิดปากพูดไม่ได้อยู่”
—Haruki Murakami 
https://t.co/UxRKXuy6Fh https://t.c…",2390767052,Mu_Kung1412,Sat Mar 15 10:05:21 +0000 2014,मुगुङ,वर्रणिषा श्रीसोभा นิสิตMath EDU ผู้เป็นSONE Stars ทาสรักพี่สเตฟ หลงคุณเจ love제시 LoveSNSDforever JeTi Everlasting #OT9,th,http://pbs.twimg.com/profile_images/878163863882956800/VZpxQxws_normal.jpg,69,360,1,2369,recent,th
901967391705391104,Mon Aug 28 00:39:18 +0000 2017,"RT @readery_co: “ไม่ว่าจะเปิดใจตรงไปตรงมาขนาดไหน
ย่อมมีเรื่องที่เปิดปากพูดไม่ได้อยู่”
—Haruki Murakami 
https://t.co/UxRKXuy6Fh https://t.c…",332824779,wntaeng,Sun Jul 10 13:54:20 +0000 2011,🍣,we were chased by the moon,en,http://pbs.twimg.com/profile_images/892015596145041409/LU0AsP1a_normal.jpg,435,409,4,724,recent,th
901970496857677825,Mon Aug 28 00:51:38 +0000 2017,"RT @readery_co: “ไม่ว่าจะเปิดใจตรงไปตรงมาขนาดไหน
ย่อมมีเรื่องที่เปิดปากพูดไม่ได้อยู่”
—Haruki Murakami 
https://t.co/UxRKXuy6Fh https://t.c…",86480705,ttacem,Sat Oct 31 07:20:25 +0000 2009,♔,BIGBANG x 2NE1 x WINNER x iKON x BLACKPINK,en,http://pbs.twimg.com/profile_images/901863709756162048/Tx8bxtR5_normal.jpg,166,987,8,1066,recent,th
901972192430133249,Mon Aug 28 00:58:23 +0000 2017,"RT @readery_co: “ไม่ว่าจะเปิดใจตรงไปตรงมาขนาดไหน
ย่อมมีเรื่องที่เปิดปากพูดไม่ได้อยู่”
—Haruki Murakami 
https://t.co/UxRKXuy6Fh https://t.c…",1879592768,jessicalovelov2,Wed Sep 18 14:01:08 +0000 2013,♡JTK,JESSICA ➗ | TIFFANY 💎 | KRYSTAL | TAEYEON ♓️ | IRENE | JISOO | JENNIE | ♡➰ | BARBARA 😘 If I ain't got you🌟,th,http://pbs.twimg.com/profile_images/898378890334224385/w06qXQ3j_normal.jpg,391,100,11,18481,recent,th
901973173444345857,Mon Aug 28 01:02:17 +0000 2017,"RT @readery_co: “ไม่ว่าจะเปิดใจตรงไปตรงมาขนาดไหน
ย่อมมีเรื่องที่เปิดปากพูดไม่ได้อยู่”
—Haruki Murakami 
https://t.co/UxRKXuy6Fh https://t.c…",3748310053,PanchaleeWoharn,Thu Oct 01 13:25:46 +0000 2015,พช.,"",th,http://pbs.twimg.com/profile_images/649576853271801856/9HVh7it0_normal.jpg,27,508,1,444,recent,th
901974438186328064,Mon Aug 28 01:07:18 +0000 2017,"RT @readery_co: “ไม่ว่าจะเปิดใจตรงไปตรงมาขนาดไหน
ย่อมมีเรื่องที่เปิดปากพูดไม่ได้อยู่”
—Haruki Murakami 
https://t.co/UxRKXuy6Fh https://t.c…",423072379,wnos_28,Mon Nov 28 01:54:04 +0000 2011,Laika,Wanderer who gets lost // เสี้ยวความรู้สึกจริง ในโลกสมมติ // ใส่รองเท้าเบอร์ 40,th,http://pbs.twimg.com/profile_images/901111948736999424/azXeN2Kz_normal.jpg,440,285,18,14107,recent,th
